project,module,commit,path_test,test_name,path_src,class_name,mutation,no_mutations,line_coverage,AssertionRoulette,EagerTest,LazyTest,MysteryGuest,SensitiveEquality,ResourceOptimism,ForTestersOnly,IndirectTesting,LOC_prod,HALSTEAD_prod,RFC_prod,CBO_prod,MPC_prod,IFC_prod,DAC_prod,DAC2_prod,LCOM1_prod,LCOM2_prod,LCOM3_prod,LCOM4_prod,CONNECTIVITY_prod,LCOM5_prod,COH_prod,TCC_prod,LCC_prod,ICH_prod,WCM_prod,NOA_prod,NOPA_prod,NOP_prod,McCABE_prod,LOC_test,HALSTEAD_test,RFC_test,CBO_test,MPC_test,IFC_test,DAC_test,DAC2_test,LCOM1_test,LCOM2_test,LCOM3_test,LCOM4_test,CONNECTIVITY_test,LCOM5_test,COH_test,TCC_test,LCC_test,ICH_test,WCM_test,NOA_test,NOPA_test,NOP_test,McCABE_test,csm_CDSBP,csm_CC,csm_FD,csm_Blob,csm_SC,csm_MC,csm_LM,csm_FE,prod_readability,test_readability
commons-validator,,f9bb21748a9f9c50fbc31862de25ed49433ecc88,/home/dorma10/mutation-analysis/projects/commons-validator/src/test/java/org/apache/commons/validator/ISBNValidatorTest.java,org.apache.commons.validator.ISBNValidatorTest,/home/dorma10/mutation-analysis/projects/commons-validator/src/main/java/org/apache/commons/validator/ISBNValidator.java,org.apache.commons.validator.ISBNValidator,1,5,1,1,0,0,0,0,0,0,0,56,502.4422077,4,0,2,2,0,0,1,1,0,0,-2,0,0,0,0,0,2,0,0,0,5,60,343.8247148,5,1,3,3,5,1,1,1,0,0,-2,0,0.5,0,0,0,2,5,0,5,3,0,0,0,0,0,0,0,0,0.929776907,0.634618223
commons-validator,,f9bb21748a9f9c50fbc31862de25ed49433ecc88,/home/dorma10/mutation-analysis/projects/commons-validator/src/test/java/org/apache/commons/validator/GenericTypeValidatorTest.java,org.apache.commons.validator.GenericTypeValidatorTest,/home/dorma10/mutation-analysis/projects/commons-validator/src/main/java/org/apache/commons/validator/GenericTypeValidator.java,org.apache.commons.validator.GenericTypeValidator,0.502906977,688,0.666666667,0,0,0,0,0,0,0,0,472,1987.659778,91,10,76,76,2,2,104,103,1,1,-0.142857143,14,0.066666667,0,0,0,15,2,0,2,82,195,1113.762349,53,6,46,46,2,1,21,21,0,2,-0.266666667,7,0.071428571,0,0,0,7,2,0,0,15,0,0,0,0,0,0,0,0,0.802631589,0.817860318
commons-validator,,f9bb21748a9f9c50fbc31862de25ed49433ecc88,/home/dorma10/mutation-analysis/projects/commons-validator/src/test/java/org/apache/commons/validator/ValidatorResourcesTest.java,org.apache.commons.validator.ValidatorResourcesTest,/home/dorma10/mutation-analysis/projects/commons-validator/src/main/java/org/apache/commons/validator/ValidatorResources.java,org.apache.commons.validator.ValidatorResources,0.098591549,639,0.207317073,0,0,0,0,0,0,0,0,662,5029.881845,151,16,124,124,10,6,336,321,15,45,0.058461538,2,0.055555556,0,0,0,27,10,0,5,88,52,188.0481462,3,2,1,1,0,0,1,1,0,0,-2,0,0,0,0,0,2,0,0,0,5,0,0,0,1,0,1,0,1,0.824362737,0.915186495
commons-validator,,f9bb21748a9f9c50fbc31862de25ed49433ecc88,/home/dorma10/mutation-analysis/projects/commons-validator/src/test/java/org/apache/commons/validator/ValidatorTest.java,org.apache.commons.validator.ValidatorTest,/home/dorma10/mutation-analysis/projects/commons-validator/src/main/java/org/apache/commons/validator/Validator.java,org.apache.commons.validator.Validator,0.361445783,166,0.578125,1,1,0,0,0,0,0,0,391,2855.434681,30,4,12,12,16,7,117,81,36,36,0.139705882,1,0.111111111,0,0,0,18,16,7,1,46,286,1635.288685,77,8,69,69,0,0,28,28,0,3,-0.19047619,0,0,0,0,0,8,0,0,0,32,0,0,0,0,0,0,0,0,0.945223696,0.812126865
commons-validator,,f9bb21748a9f9c50fbc31862de25ed49433ecc88,/home/dorma10/mutation-analysis/projects/commons-validator/src/test/java/org/apache/commons/validator/ValidatorResultsTest.java,org.apache.commons.validator.ValidatorResultsTest,/home/dorma10/mutation-analysis/projects/commons-validator/src/main/java/org/apache/commons/validator/ValidatorResults.java,org.apache.commons.validator.ValidatorResults,0.25,80,0.379310345,0,0,0,0,0,0,0,0,152,1145.503408,27,6,19,19,2,2,7,0,21,22,0.714285714,5,0.4375,0,0,0,8,2,0,1,21,163,793.4387057,32,2,23,23,7,1,32,28,4,10,0.071428571,1,0.238095238,0,0,0,9,7,0,7,17,0,0,0,0,0,0,0,0,0.898044854,0.883788062
commons-validator,,f9bb21748a9f9c50fbc31862de25ed49433ecc88,/home/dorma10/mutation-analysis/projects/commons-validator/src/test/java/org/apache/commons/validator/routines/CreditCardValidatorTest.java,org.apache.commons.validator.routines.CreditCardValidatorTest,/home/dorma10/mutation-analysis/projects/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java,org.apache.commons.validator.CreditCardValidator,0,397,0,1,0,0,0,0,0,0,0,260,2387.927152,14,3,9,9,6,2,6,2,4,5,0.166666667,0,0.366666667,0,0,0,5,6,5,1,13,650,3016.30717,127,3,106,106,19,2,104,0,106,106,0.452631579,0,0.303258145,0,0,0,21,19,0,19,26,0,0,0,0,0,0,0,0,0.790012532,0.638515583
commons-validator,,f9bb21748a9f9c50fbc31862de25ed49433ecc88,/home/dorma10/mutation-analysis/projects/commons-validator/src/test/java/org/apache/commons/validator/routines/ISSNValidatorTest.java,org.apache.commons.validator.routines.ISSNValidatorTest,/home/dorma10/mutation-analysis/projects/commons-validator/src/main/java/org/apache/commons/validator/routines/ISSNValidator.java,org.apache.commons.validator.routines.ISSNValidator,0.75,188,0.742857143,1,1,0,0,0,0,0,0,204,2020.970512,24,4,18,18,8,4,13,11,2,5,0,0,0.12962963,0,0,0,6,9,0,9,24,212,902.1164208,34,4,24,24,3,2,9,0,36,36,0.75,3,0.4,0,0,0,10,3,0,3,18,0,0,0,0,0,0,0,0,0.842262348,0.872196883
commons-validator,,f9bb21748a9f9c50fbc31862de25ed49433ecc88,/home/dorma10/mutation-analysis/projects/commons-validator/src/test/java/org/apache/commons/validator/routines/TimeValidatorTest.java,org.apache.commons.validator.routines.TimeValidatorTest,/home/dorma10/mutation-analysis/projects/commons-validator/src/main/java/org/apache/commons/validator/routines/TimeValidator.java,org.apache.commons.validator.routines.TimeValidator,0.911764706,102,1,0,1,0,0,0,0,0,0,285,2142.268492,29,5,13,13,1,1,120,120,0,3,-0.114285714,16,0.03125,0,0,0,16,2,0,2,53,342,1928.386234,56,5,44,44,11,5,30,0,36,38,0.490909091,1,0.166666667,0,0,0,12,11,0,2,25,0,0,0,0,0,0,0,0,0.922539659,0.675371096
commons-validator,,f9bb21748a9f9c50fbc31862de25ed49433ecc88,/home/dorma10/mutation-analysis/projects/commons-validator/src/test/java/org/apache/commons/validator/routines/ByteValidatorTest.java,org.apache.commons.validator.routines.ByteValidatorTest,/home/dorma10/mutation-analysis/projects/commons-validator/src/main/java/org/apache/commons/validator/routines/ByteValidator.java,org.apache.commons.validator.routines.ByteValidator,0.828,250,1,0,1,0,0,0,0,0,0,258,1833.707473,26,2,12,12,1,1,91,91,0,3,-0.128205128,14,0.035714286,0,0,0,14,2,0,2,50,148,901.6095123,20,1,16,16,8,2,6,6,0,0,-1,0,0.25,0,0,0,4,8,0,8,5,0,0,0,0,0,0,0,0,0.955175915,0.771064788
commons-validator,,f9bb21748a9f9c50fbc31862de25ed49433ecc88,/home/dorma10/mutation-analysis/projects/commons-validator/src/test/java/org/apache/commons/validator/routines/UrlValidatorTest.java,org.apache.commons.validator.routines.UrlValidatorTest,/home/dorma10/mutation-analysis/projects/commons-validator/src/main/java/org/apache/commons/validator/UrlValidator.java,org.apache.commons.validator.UrlValidator,0,983,0,1,0,0,0,0,0,0,0,468,3817.7276,43,8,32,32,32,7,45,35,10,16,0.133333333,0,0.085227273,0,0,0,11,32,3,28,37,719,4515.793551,149,8,111,111,13,5,675,647,28,30,-0.010510511,3,0.034412955,0,0,0,38,13,0,3,59,0,0,0,0,0,0,0,0,0.853791405,0.538185032
commons-validator,,f9bb21748a9f9c50fbc31862de25ed49433ecc88,/home/dorma10/mutation-analysis/projects/commons-validator/src/test/java/org/apache/commons/validator/routines/CalendarValidatorTest.java,org.apache.commons.validator.routines.CalendarValidatorTest,/home/dorma10/mutation-analysis/projects/commons-validator/src/main/java/org/apache/commons/validator/routines/CalendarValidator.java,org.apache.commons.validator.routines.CalendarValidator,0.846534653,202,1,0,1,0,0,0,0,0,1,338,2384.025462,38,5,19,19,1,1,171,171,0,1,-0.111111111,19,0.026315789,0,0,0,19,2,0,2,62,279,2079.14843,49,6,41,41,4,3,25,22,3,3,-0.19047619,2,0.1875,0,0,0,8,4,0,4,17,0,0,0,0,0,0,0,0,0.918280664,0.645708664
commons-validator,,f9bb21748a9f9c50fbc31862de25ed49433ecc88,/home/dorma10/mutation-analysis/projects/commons-validator/src/test/java/org/apache/commons/validator/routines/DateValidatorTest.java,org.apache.commons.validator.routines.DateValidatorTest,/home/dorma10/mutation-analysis/projects/commons-validator/src/main/java/org/apache/commons/validator/DateValidator.java,org.apache.commons.validator.DateValidator,0,134,0,1,1,0,0,0,0,0,0,133,1077.532404,11,4,7,7,0,0,6,6,0,0,-1,3,0.25,0,0,0,4,1,0,1,16,185,1317.820509,32,4,27,27,1,1,9,8,1,1,-0.5,3,0.4,0,0,0,5,1,0,1,10,0,0,0,0,0,0,0,0,0.938793659,0.594890398
commons-validator,,f9bb21748a9f9c50fbc31862de25ed49433ecc88,/home/dorma10/mutation-analysis/projects/commons-validator/src/test/java/org/apache/commons/validator/routines/BigDecimalValidatorTest.java,org.apache.commons.validator.routines.BigDecimalValidatorTest,/home/dorma10/mutation-analysis/projects/commons-validator/src/main/java/org/apache/commons/validator/routines/BigDecimalValidator.java,org.apache.commons.validator.routines.BigDecimalValidator,0.760416667,192,1,0,1,0,0,0,0,0,0,240,1907.226873,24,4,12,12,1,1,66,66,0,0,-0.2,12,0.041666667,0,0,0,12,2,0,2,41,144,891.7178892,16,2,12,12,0,0,6,6,0,0,-1,0,0,0,0,0,4,0,0,0,5,0,0,0,0,0,0,0,0,0.917811568,0.760751158
commons-validator,,f9bb21748a9f9c50fbc31862de25ed49433ecc88,/home/dorma10/mutation-analysis/projects/commons-validator/src/test/java/org/apache/commons/validator/routines/AbstractCalendarValidatorTest.java,org.apache.commons.validator.routines.AbstractCalendarValidatorTest,/home/dorma10/mutation-analysis/projects/commons-validator/src/main/java/org/apache/commons/validator/routines/AbstractCalendarValidator.java,org.apache.commons.validator.routines.AbstractCalendarValidator,0,1131,0,1,1,0,0,0,0,0,0,427,2819.100302,46,7,29,29,3,2,135,134,1,26,0.083333333,8,0.078431373,0,0,0,17,3,0,3,73,261,1547.649192,48,9,37,37,10,4,34,13,21,22,0.266666667,1,0.118181818,0,0,0,11,10,0,0,27,0,0,0,0,0,0,0,0,0.814601001,0.750389535
commons-validator,,f9bb21748a9f9c50fbc31862de25ed49433ecc88,/home/dorma10/mutation-analysis/projects/commons-validator/src/test/java/org/apache/commons/validator/routines/EmailValidatorTest.java,org.apache.commons.validator.routines.EmailValidatorTest,/home/dorma10/mutation-analysis/projects/commons-validator/src/main/java/org/apache/commons/validator/EmailValidator.java,org.apache.commons.validator.EmailValidator,0,418,0,1,1,0,0,0,0,0,0,224,1946.573452,31,3,23,23,10,2,27,26,1,5,-0.095238095,0,0.079545455,0,0,0,8,11,0,11,29,601,4114.405292,98,7,71,71,4,3,120,0,231,231,0.630769231,7,0.212962963,0,0,0,27,4,0,2,36,0,0,0,0,0,0,0,0,0.818041056,0.724388043
commons-validator,,f9bb21748a9f9c50fbc31862de25ed49433ecc88,/home/dorma10/mutation-analysis/projects/commons-validator/src/test/java/org/apache/commons/validator/routines/DomainValidatorTest.java,org.apache.commons.validator.routines.DomainValidatorTest,/home/dorma10/mutation-analysis/projects/commons-validator/src/main/java/org/apache/commons/validator/routines/DomainValidator.java,org.apache.commons.validator.routines.DomainValidator,0.492082826,821,0.538043478,1,1,0,1,0,1,0,0,2311,4742.182424,64,5,44,44,28,7,141,92,49,68,0.286549708,0,0.141071429,0,0,0,20,28,1,21,89,644,5190.953457,171,25,140,140,1,1,399,333,66,87,0.131034483,19,0.387096774,0,0,0,31,1,0,1,83,0,0,0,1,1,0,0,0,0.848370232,0.561680027
commons-validator,,f9bb21748a9f9c50fbc31862de25ed49433ecc88,/home/dorma10/mutation-analysis/projects/commons-validator/src/test/java/org/apache/commons/validator/routines/ShortValidatorTest.java,org.apache.commons.validator.routines.ShortValidatorTest,/home/dorma10/mutation-analysis/projects/commons-validator/src/main/java/org/apache/commons/validator/routines/ShortValidator.java,org.apache.commons.validator.routines.ShortValidator,0.834710744,242,1,0,1,0,0,0,0,0,0,255,1836.205104,26,2,12,12,1,1,91,91,0,3,-0.128205128,14,0.035714286,0,0,0,14,2,0,2,49,140,819.1888726,20,1,16,16,0,0,6,6,0,0,-1,0,0,0,0,0,4,0,0,0,5,0,0,0,0,0,0,0,0,0.954945828,0.768507719
commons-validator,,f9bb21748a9f9c50fbc31862de25ed49433ecc88,/home/dorma10/mutation-analysis/projects/commons-validator/src/test/java/org/apache/commons/validator/routines/IntegerValidatorTest.java,org.apache.commons.validator.routines.IntegerValidatorTest,/home/dorma10/mutation-analysis/projects/commons-validator/src/main/java/org/apache/commons/validator/routines/IntegerValidator.java,org.apache.commons.validator.routines.IntegerValidator,0.828,250,1,0,1,0,0,0,0,0,0,257,1826.654752,26,2,12,12,1,1,91,91,0,3,-0.128205128,14,0.035714286,0,0,0,14,2,0,2,50,152,964.727227,24,1,19,19,8,2,10,10,0,0,-0.666666667,0,0.2,0,0,0,5,8,0,8,6,0,0,0,0,0,0,0,0,0.951763068,0.77455982
commons-validator,,f9bb21748a9f9c50fbc31862de25ed49433ecc88,/home/dorma10/mutation-analysis/projects/commons-validator/src/test/java/org/apache/commons/validator/routines/DoubleValidatorTest.java,org.apache.commons.validator.routines.DoubleValidatorTest,/home/dorma10/mutation-analysis/projects/commons-validator/src/main/java/org/apache/commons/validator/routines/DoubleValidator.java,org.apache.commons.validator.routines.DoubleValidator,0.790243902,205,1,0,1,0,0,0,0,0,0,252,1790.603988,26,2,12,12,1,1,91,91,0,3,-0.128205128,14,0.035714286,0,0,0,14,2,0,2,49,138,778.5649842,19,1,15,15,0,0,6,6,0,0,-1,0,0,0,0,0,4,0,0,0,5,0,0,0,0,0,0,0,0,0.954762561,0.770388588
commons-validator,,f9bb21748a9f9c50fbc31862de25ed49433ecc88,/home/dorma10/mutation-analysis/projects/commons-validator/src/test/java/org/apache/commons/validator/routines/IBANValidatorTest.java,org.apache.commons.validator.routines.IBANValidatorTest,/home/dorma10/mutation-analysis/projects/commons-validator/src/main/java/org/apache/commons/validator/routines/IBANValidator.java,org.apache.commons.validator.routines.IBANValidator,0.826347305,167,0.9,1,1,0,1,0,0,0,0,299,2267.34492,23,4,13,13,2,2,36,27,9,12,0.083333333,3,0.3,0,0,0,10,3,1,2,33,371,1820.839193,79,17,62,62,5,4,115,94,21,25,0.075,3,0.117647059,0,0,0,17,5,0,5,42,0,0,0,0,0,0,0,0,0.764770771,0.645904986
commons-validator,,f9bb21748a9f9c50fbc31862de25ed49433ecc88,/home/dorma10/mutation-analysis/projects/commons-validator/src/test/java/org/apache/commons/validator/routines/CurrencyValidatorTest.java,org.apache.commons.validator.routines.CurrencyValidatorTest,/home/dorma10/mutation-analysis/projects/commons-validator/src/main/java/org/apache/commons/validator/routines/CurrencyValidator.java,org.apache.commons.validator.routines.CurrencyValidator,0.8,120,1,0,0,0,0,0,0,0,0,118,1326.915628,11,2,7,7,2,2,6,6,0,0,-1,2,0.166666667,0,0,0,4,3,0,3,9,197,1097.383756,36,4,27,27,3,2,21,6,15,15,0.25,2,0.481481481,0,0,0,9,3,0,3,11,0,0,0,0,0,0,0,0,0.885565385,0.839446432
commons-validator,,f9bb21748a9f9c50fbc31862de25ed49433ecc88,/home/dorma10/mutation-analysis/projects/commons-validator/src/test/java/org/apache/commons/validator/routines/InetAddressValidatorTest.java,org.apache.commons.validator.routines.InetAddressValidatorTest,/home/dorma10/mutation-analysis/projects/commons-validator/src/main/java/org/apache/commons/validator/routines/InetAddressValidator.java,org.apache.commons.validator.routines.InetAddressValidator,0.814070352,796,0.913580247,1,1,0,1,0,0,0,0,218,1457.753238,26,4,22,22,8,4,6,6,0,3,0,0,0.194444444,0,0,0,4,9,0,9,18,650,9112.732925,32,1,22,22,1,1,9,0,36,36,0.75,1,0.9,0,0,0,10,1,0,1,11,0,0,0,0,0,0,0,1,0.649449779,0.802861518
commons-validator,,f9bb21748a9f9c50fbc31862de25ed49433ecc88,/home/dorma10/mutation-analysis/projects/commons-validator/src/test/java/org/apache/commons/validator/routines/ISBNValidatorTest.java,org.apache.commons.validator.routines.ISBNValidatorTest,/home/dorma10/mutation-analysis/projects/commons-validator/src/main/java/org/apache/commons/validator/ISBNValidator.java,org.apache.commons.validator.ISBNValidator,0,5,0,0,0,0,0,0,0,0,0,56,502.4422077,4,0,2,2,0,0,1,1,0,0,-2,0,0,0,0,0,2,0,0,0,5,326,1763.180262,73,2,60,60,4,1,78,78,0,0,-0.181818182,4,0.076923077,0,0,0,13,4,0,4,21,0,0,0,0,0,0,0,0,0.929776907,0.617340862
commons-validator,,f9bb21748a9f9c50fbc31862de25ed49433ecc88,/home/dorma10/mutation-analysis/projects/commons-validator/src/test/java/org/apache/commons/validator/routines/FloatValidatorTest.java,org.apache.commons.validator.routines.FloatValidatorTest,/home/dorma10/mutation-analysis/projects/commons-validator/src/main/java/org/apache/commons/validator/routines/FloatValidator.java,org.apache.commons.validator.routines.FloatValidator,0.849557522,339,1,0,1,0,0,0,0,0,0,270,1889.26385,26,2,12,12,1,1,91,91,0,3,-0.128205128,14,0.035714286,0,0,0,14,2,0,2,50,168,1054.606618,29,2,24,24,0,0,10,10,0,0,-0.666666667,0,0,0,0,0,5,0,0,0,8,0,0,0,0,0,0,0,0,0.952182961,0.669978046
commons-validator,,f9bb21748a9f9c50fbc31862de25ed49433ecc88,/home/dorma10/mutation-analysis/projects/commons-validator/src/test/java/org/apache/commons/validator/routines/ISINValidatorTest.java,org.apache.commons.validator.routines.ISINValidatorTest,/home/dorma10/mutation-analysis/projects/commons-validator/src/main/java/org/apache/commons/validator/routines/ISINValidator.java,org.apache.commons.validator.routines.ISINValidator,0.489361702,141,0.272727273,1,0,0,0,0,0,0,0,124,1020.240529,12,4,7,7,6,5,4,0,6,8,0.666666667,0,0.25,0,0,0,5,8,0,8,14,100,269.9585461,13,1,8,8,5,2,6,2,4,4,0,1,0.36,0,0,0,5,5,0,5,9,0,0,0,0,0,0,0,0,0.847540545,0.740677917
commons-validator,,f9bb21748a9f9c50fbc31862de25ed49433ecc88,/home/dorma10/mutation-analysis/projects/commons-validator/src/test/java/org/apache/commons/validator/routines/AbstractNumberValidatorTest.java,org.apache.commons.validator.routines.AbstractNumberValidatorTest,/home/dorma10/mutation-analysis/projects/commons-validator/src/main/java/org/apache/commons/validator/routines/AbstractNumberValidator.java,org.apache.commons.validator.routines.AbstractNumberValidator,0,478,0,1,1,0,0,0,0,0,0,277,2095.777808,40,5,28,28,6,3,59,52,7,18,0.127272727,2,0.125,0,0,0,12,6,3,3,52,246,1628.812488,56,8,43,43,21,6,44,10,34,34,0.333333333,0,0.106227106,0,0,0,13,21,0,0,24,0,0,0,0,0,0,0,0,0.847783412,0.667250338
commons-validator,,f9bb21748a9f9c50fbc31862de25ed49433ecc88,/home/dorma10/mutation-analysis/projects/commons-validator/src/test/java/org/apache/commons/validator/routines/PercentValidatorTest.java,org.apache.commons.validator.routines.PercentValidatorTest,/home/dorma10/mutation-analysis/projects/commons-validator/src/main/java/org/apache/commons/validator/routines/PercentValidator.java,org.apache.commons.validator.routines.PercentValidator,0.642276423,123,1,0,0,0,0,0,0,0,0,127,1405.374022,12,3,8,8,3,3,6,6,0,0,-1,1,0.1875,0,0,0,4,4,0,4,9,117,569.4738216,19,3,13,13,1,1,9,3,6,6,0.1,2,0.666666667,0,0,0,6,1,0,0,8,0,0,0,0,0,0,0,0,0.883672744,0.859895259
commons-validator,,f9bb21748a9f9c50fbc31862de25ed49433ecc88,/home/dorma10/mutation-analysis/projects/commons-validator/src/test/java/org/apache/commons/validator/routines/CodeValidatorTest.java,org.apache.commons.validator.routines.CodeValidatorTest,/home/dorma10/mutation-analysis/projects/commons-validator/src/main/java/org/apache/commons/validator/routines/CodeValidator.java,org.apache.commons.validator.routines.CodeValidator,0.876651982,227,1,0,1,0,0,1,0,0,0,283,2360.50704,18,2,6,6,5,4,27,0,39,40,0.527272727,2,0.366666667,0,0,0,12,5,0,5,43,262,1308.723657,38,3,28,28,0,0,45,45,0,0,-0.25,0,0,0,0,0,10,0,0,0,14,0,0,0,0,0,0,0,0,0.915253515,0.797195283
commons-validator,,f9bb21748a9f9c50fbc31862de25ed49433ecc88,/home/dorma10/mutation-analysis/projects/commons-validator/src/test/java/org/apache/commons/validator/routines/LongValidatorTest.java,org.apache.commons.validator.routines.LongValidatorTest,/home/dorma10/mutation-analysis/projects/commons-validator/src/main/java/org/apache/commons/validator/routines/LongValidator.java,org.apache.commons.validator.routines.LongValidator,0.805970149,201,1,0,1,0,0,0,0,0,0,252,1779.700588,24,2,10,10,1,1,91,91,0,3,-0.128205128,14,0.035714286,0,0,0,14,2,0,2,49,149,868.4566818,19,1,15,15,9,2,6,6,0,0,-1,0,0.25,0,0,0,4,9,0,9,5,0,0,0,0,0,0,0,0,0.957523661,0.76669012
commons-validator,,f9bb21748a9f9c50fbc31862de25ed49433ecc88,/home/dorma10/mutation-analysis/projects/commons-validator/src/test/java/org/apache/commons/validator/routines/BigIntegerValidatorTest.java,org.apache.commons.validator.routines.BigIntegerValidatorTest,/home/dorma10/mutation-analysis/projects/commons-validator/src/main/java/org/apache/commons/validator/routines/BigIntegerValidator.java,org.apache.commons.validator.routines.BigIntegerValidator,0.832167832,143,1,0,1,0,0,0,0,0,0,211,1681.013471,20,3,9,9,1,1,55,55,0,0,-0.222222222,11,0.045454545,0,0,0,11,2,0,2,37,139,797.5281278,17,2,13,13,0,0,6,6,0,0,-1,0,0,0,0,0,4,0,0,0,5,0,0,0,0,0,0,0,0,0.933013434,0.784349933
commons-validator,,f9bb21748a9f9c50fbc31862de25ed49433ecc88,/home/dorma10/mutation-analysis/projects/commons-validator/src/test/java/org/apache/commons/validator/routines/RegexValidatorTest.java,org.apache.commons.validator.routines.RegexValidatorTest,/home/dorma10/mutation-analysis/projects/commons-validator/src/main/java/org/apache/commons/validator/routines/RegexValidator.java,org.apache.commons.validator.routines.RegexValidator,0.888185654,474,1,0,1,0,0,1,0,0,0,230,1740.344481,25,3,17,17,2,2,18,8,10,10,0.142857143,6,0.3125,0,0,0,8,2,0,2,30,296,1893.050515,37,2,26,26,10,2,51,47,4,7,-0.066666667,1,0.1,0,0,0,11,10,0,10,23,0,0,0,0,0,0,0,0,0.798724871,0.871870193
commons-validator,,f9bb21748a9f9c50fbc31862de25ed49433ecc88,/home/dorma10/mutation-analysis/projects/commons-validator/src/test/java/org/apache/commons/validator/routines/checkdigit/VerhoeffCheckDigitTest.java,org.apache.commons.validator.routines.checkdigit.VerhoeffCheckDigitTest,/home/dorma10/mutation-analysis/projects/commons-validator/src/main/java/org/apache/commons/validator/routines/checkdigit/VerhoeffCheckDigit.java,org.apache.commons.validator.routines.checkdigit.VerhoeffCheckDigit,0.947183099,284,1,0,0,0,0,0,0,0,0,129,1111.656109,11,1,8,8,5,4,3,3,0,2,0,0,0.2,0,0,0,3,5,1,4,15,56,250.463229,3,0,0,0,0,0,3,3,0,0,-2,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0.719149321,0.961333076
commons-validator,,f9bb21748a9f9c50fbc31862de25ed49433ecc88,/home/dorma10/mutation-analysis/projects/commons-validator/src/test/java/org/apache/commons/validator/routines/checkdigit/ISSNCheckDigitTest.java,org.apache.commons.validator.routines.checkdigit.ISSNCheckDigitTest,/home/dorma10/mutation-analysis/projects/commons-validator/src/main/java/org/apache/commons/validator/routines/checkdigit/ISSNCheckDigit.java,org.apache.commons.validator.routines.checkdigit.ISSNCheckDigit,0.762962963,135,1,0,0,0,0,0,0,1,0,85,872.0959139,4,0,0,0,2,2,6,6,0,0,-1,4,0,0,0,0,4,2,1,1,13,67,248.6983717,2,0,0,0,0,0,1,1,0,0,-2,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0.886374086,0.967461437
commons-validator,,f9bb21748a9f9c50fbc31862de25ed49433ecc88,/home/dorma10/mutation-analysis/projects/commons-validator/src/test/java/org/apache/commons/validator/routines/checkdigit/ISBN10CheckDigitTest.java,org.apache.commons.validator.routines.checkdigit.ISBN10CheckDigitTest,/home/dorma10/mutation-analysis/projects/commons-validator/src/main/java/org/apache/commons/validator/routines/checkdigit/ISBN10CheckDigit.java,org.apache.commons.validator.routines.checkdigit.ISBN10CheckDigit,0.737704918,122,1,0,0,0,0,0,0,1,0,115,1288.073287,4,0,0,0,2,2,6,6,0,0,-1,4,0,0,0,0,4,2,1,1,15,51,208.5026602,2,0,0,0,0,0,1,1,0,0,-2,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0.955075905,0.95618245
